2179,108900,13648,19280,51729,13648,19280,51729,13232,19751,51695,52102,32231,31930,52797,41819,6716,50875,48955,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2180,108950,14068,18813,51758,14068,18813,51758,13648,19280,51729,51685,32267,31925,52492,42310,6609,50471,49400,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2181,109000,14493,18349,51782,14493,18349,51782,14068,18813,51758,51262,32303,31921,52184,42798,6509,50064,49842,9,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2182,109050,14922,17889,51801,14922,17889,51801,14493,18349,51782,50835,32339,31918,51871,43284,6416,49653,50279,25,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2183,109100,15356,17432,51815,15356,17432,51815,14922,17889,51801,50404,32374,31915,51553,43768,6331,49239,50712,50,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2184,109150,15795,16979,51824,15795,16979,51824,15356,17432,51815,49968,32410,31913,51232,44248,6252,48822,51140,83,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2185,109200,16237,16530,51828,16237,16530,51828,15795,16979,51824,49528,32445,31912,50906,44726,6181,48401,51564,124,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2186,109250,16684,16085,51827,16684,16085,51827,16237,16530,51828,49083,32479,31912,50576,45201,6118,47978,51984,173,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2187,109300,17134,15644,51821,17134,15644,51821,16684,16085,51827,48635,32513,31913,50243,45673,6061,47551,52398,230,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2188,109350,17588,15208,51811,17588,15208,51811,17134,15644,51821,48183,32547,31914,49905,46141,6012,47121,52808,295,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2189,109400,18046,14775,51795,18046,14775,51795,17588,15208,51811,47727,32581,31916,49564,46607,5970,46689,53213,368,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2190,109450,18508,14348,51774,18508,14348,51774,18046,14775,51795,47268,32614,31919,49218,47069,5935,46254,53612,449,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2191,109500,18973,13924,51748,18973,13924,51748,18508,14348,51774,46804,32647,31923,48870,47527,5908,45817,54007,538,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2192,109550,19442,13505,51718,19442,13505,51718,18973,13924,51748,46338,32680,31927,48517,47981,5889,45377,54396,635,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2193,109600,19914,13091,51682,19914,13091,51682,19442,13505,51718,45868,32712,31932,48161,48432,5876,44934,54780,740,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2194,109650,20389,12682,51641,20389,12682,51641,19914,13091,51682,45394,32744,31938,47802,48879,5871,44490,55159,852,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2195,109700,20867,12278,51596,20867,12278,51596,20389,12682,51641,44918,32775,31945,47440,49322,5873,44043,55532,973,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2196,109750,21348,11879,51545,21348,11879,51545,20867,12278,51596,44439,32806,31952,47074,49760,5883,43594,55899,1102,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2197,109800,21832,11485,51490,21832,11485,51490,21348,11879,51545,43957,32837,31961,46705,50195,5900,43144,56261,1238,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2198,109850,22319,11096,51430,22319,11096,51430,21832,11485,51490,43472,32867,31970,46333,50625,5924,42691,56617,1382,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2199,109900,22808,10713,51365,22808,10713,51365,22319,11096,51430,42984,32897,31979,45959,51051,5956,42237,56967,1534,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2200,109950,23300,10335,51295,23300,10335,51295,22808,10713,51365,42494,32927,31990,45581,51472,5995,41782,57311,1693,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2201,110000,23794,9963,51220,23794,9963,51220,23300,10335,51295,42001,32956,32001,45201,51889,6042,41325,57649,1861,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2202,110050,24290,9596,51140,24290,9596,51140,23794,9963,51220,41506,32984,32013,44818,52301,6095,40866,57981,2036,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2203,110100,24788,9235,51056,24788,9235,51056,24290,9596,51140,41009,33012,32026,44432,52708,6156,40407,58306,2218,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2204,110150,25288,8880,50966,25288,8880,50966,24788,9235,51056,40510,33040,32040,44044,53110,6224,39946,58626,2408,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2205,110200,25791,8530,50872,25791,8530,50872,25288,8880,50966,40010,33067,32054,43654,53507,6300,39484,58939,2605,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2206,110250,26294,8187,50773,26294,8187,50773,25791,8530,50872,39507,33094,32069,43261,53898,6383,39021,59245,2810,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2207,110300,26800,7850,50670,26800,7850,50670,26294,8187,50773,39002,33120,32085,42866,54285,6473,38558,59545,3023,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2208,110350,27307,7518,50562,27307,7518,50562,26800,7850,50670,38496,33146,32102,42469,54666,6570,38094,59838,3242,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2209,110400,27815,7194,50449,27815,7194,50449,27307,7518,50562,37989,33172,32119,42070,55042,6675,37629,60125,3469,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2210,110450,28324,6875,50331,28324,6875,50331,27815,7194,50449,37481,33196,32137,41669,55412,6786,37164,60405,3703,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2211,110500,28835,6563,50209,28835,6563,50209,28324,6875,50331,36971,33221,32156,41267,55777,6905,36699,60678,3945,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2212,110550,29346,6257,50082,29346,6257,50082,28835,6563,50209,36460,33245,32175,40863,56136,7031,36233,60944,4193,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2213,110600,29859,5958,49951,29859,5958,49951,29346,6257,50082,35948,33268,32195,40457,56489,7164,35767,61203,4448,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2214,110650,30372,5665,49815,30372,5665,49815,29859,5958,49951,35436,33291,32216,40050,56836,7304,35302,61456,4711,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2215,110700,30886,5379,49675,30886,5379,49675,30372,5665,49815,34922,33313,32238,39641,57177,7451,34836,61701,4980,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2216,110750,31400,5100,49530,31400,5100,49530,30886,5379,49675,34409,33335,32260,39231,57513,7605,34371,61939,5257,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2217,110800,31914,4828,49381,31914,4828,49381,31400,5100,49530,33894,33357,32283,38820,57842,7766,33906,62170,5540,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2218,110850,32429,4562,49227,32429,4562,49227,31914,4828,49381,33380,33377,32307,38408,58165,7933,33442,62393,5829,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2219,110900,32944,4304,49069,32944,4304,49069,32429,4562,49227,32865,33398,32331,37995,58481,8108,32978,62609,6126,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2220,110950,33458,4052,48907,33458,4052,48907,32944,4304,49069,32351,33417,32356,37581,58791,8289,32515,62818,6429,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2221,111000,33973,3808,48741,33973,3808,48741,33458,4052,48907,31836,33437,32382,37166,59095,8478,32052,63020,6738,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2222,111050,34487,3570,48570,34487,3570,48570,33973,3808,48741,31322,33455,32408,36750,59392,8673,31591,63214,7054,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2223,111100,35001,3340,48395,35001,3340,48395,34487,3570,48570,30808,33473,32435,36334,59683,8874,31131,63400,7376,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2224,111150,35514,3118,48216,35514,3118,48216,35001,3340,48395,30294,33491,32463,35918,59967,9082,30672,63579,7705,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2225,111200,36026,2902,48033,36027,2902,48033,35514,3118,48216,29781,33508,32491,35501,60244,9297,30214,63751,8039,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2226,111250,36538,2694,47846,36538,2694,47846,36026,2902,48033,29269,33524,32520,35084,60515,9518,29758,63914,8380,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2227,111300,37049,2493,47655,37049,2493,47655,36538,2694,47846,28758,33540,32550,34667,60778,9746,29303,64070,8727,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2228,111350,37559,2300,47460,37559,2300,47460,37049,2493,47655,28247,33555,32580,34250,61035,9980,28850,64219,9080,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2229,111400,38067,2114,47261,38067,2114,47261,37559,2300,47460,27738,33570,32611,33833,61284,10221,28398,64359,9438,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2230,111450,38574,1936,47058,38574,1936,47058,38067,2114,47261,27230,33584,32642,33416,61527,10468,27949,64492,9803,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2231,111500,39080,1766,46851,39080,1766,46851,38574,1936,47058,26723,33597,32674,32999,61762,10721,27501,64617,10173,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2232,111550,39584,1603,46641,39584,1603,46641,39080,1766,46851,26217,33610,32707,32582,61991,10980,27055,64734,10548,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2233,111600,40087,1448,46427,40087,1448,46426,39584,1603,46641,25714,33623,32740,32166,62212,11246,26612,64843,10929,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2234,111650,40587,1300,46209,40587,1300,46209,40087,1448,46426,25212,33634,32774,31751,62425,11517,26171,64944,11316,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2235,111700,41086,1161,45987,41086,1161,45987,40587,1300,46209,24712,33645,32808,31336,62632,11794,25732,65037,11708,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2236,111750,41583,1029,45762,41583,1029,45762,41086,1161,45987,24213,33656,32843,30921,62831,12077,25295,65123,12105,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2237,111800,42077,905,45534,42077,905,45534,41583,1029,45762,23717,33666,32879,30508,63022,12367,24862,65200,12507,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2238,111850,42570,788,45302,42570,788,45302,42077,905,45534,23224,33675,32915,30096,63206,12661,24431,65270,12914,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2239,111900,43059,680,45067,43059,680,45067,42570,788,45302,22732,33684,32951,29684,63382,12962,24002,65331,13326,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2240,111950,43547,580,44828,43547,580,44828,43059,680,45067,22243,33692,32988,29274,63551,13268,23577,65384,13742,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2241,112000,44031,487,44587,44031,487,44587,43547,580,44828,21757,33699,33026,28865,63712,13579,23155,65429,14164,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2242,112050,44513,403,44342,44513,403,44342,44031,487,44587,21273,33706,33064,28458,63866,13896,22736,65467,14590,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2243,112100,44992,326,44094,44992,326,44094,44513,403,44342,20792,33712,33102,28052,64012,14219,22320,65496,15020,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2244,112150,45468,258,43842,45468,258,43842,44992,326,44094,20315,33718,33141,27648,64150,14546,21907,65517,15455,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2245,112200,45941,197,43588,45941,197,43588,45468,258,43842,19840,33723,33181,27245,64280,14879,21498,65530,15894,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2246,112250,46410,145,43331,46410,145,43331,45941,197,43588,19368,33727,33221,26844,64403,15217,21093,65535,16338,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2247,112300,46877,100,43071,46877,100,43071,46410,145,43331,18900,33731,33261,26445,64517,15561,20691,65531,16785,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2248,112350,47339,64,42808,47339,64,42808,46877,100,43071,18435,33734,33302,26048,64624,15909,20293,65520,17236,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2249,112400,47798,36,42542,47798,36,42542,47339,64,42808,17974,33737,33343,25653,64723,16262,19898,65501,17691,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2250,112450,48254,16,42274,48254,16,42274,47798,36,42542,17516,33739,33385,25260,64814,16620,19508,65473,18150,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2251,112500,48705,4,42003,48705,4,42003,48254,16,42274,17063,33740,33427,24870,64897,16982,19122,65438,18613,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2252,112550,49153,0,41730,49153,0,41730,48705,4,42003,16613,33740,33470,24481,64972,17349,18739,65394,19079,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2253,112600,49597,4,41454,49597,4,41454,49153,0,41730,16167,33740,33513,24096,65039,17721,18361,65342,19548,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2254,112650,50036,16,41175,50036,16,41175,49597,4,41454,15725,33740,33556,23712,65098,18097,17988,65283,20021,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2255,112700,50471,36,40894,50471,36,40894,50036,16,41175,15287,33739,33600,23332,65150,18478,17619,65215,20497,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2256,112750,50902,64,40611,50902,64,40611,50471,36,40894,14854,33737,33644,22954,65193,18862,17254,65139,20975,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2257,112800,51329,101,40326,51329,101,40326,50902,64,40611,14425,33734,33688,22579,65228,19251,16894,65056,21457,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2258,112850,51751,145,40039,51751,145,40039,51329,101,40326,14001,33731,33733,22207,65255,19644,16538,64964,21942,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2259,112900,52168,197,39749,52168,197,39749,51751,145,40039,13581,33727,33778,21838,65274,20041,16188,64865,22429,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2260,112950,52580,258,39458,52580,258,39458,52168,197,39749,13166,33723,33824,21472,65285,20442,15842,64757,22918,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2261,113000,52987,327,39164,52987,327,39164,52580,258,39458,12756,33718,33870,21109,65288,20846,15501,64642,23411,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2262,113050,53390,403,38869,53390,403,38869,52987,327,39164,12351,33712,33916,20750,65282,21254,15165,64518,23905,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2263,113100,53787,488,38572,53787,488,38572,53390,403,38869,11950,33706,33962,20394,65269,21666,14834,64387,24402,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2264,113150,54180,580,38273,54180,580,38273,53787,488,38572,11555,33699,34008,20041,65248,22081,14509,64248,24900,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2265,113200,54567,681,37973,54567,681,37973,54180,580,38273,11166,33692,34055,19692,65218,22500,14188,64102,25401,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2266,113250,54948,789,37671,54948,789,37671,54567,681,37973,10781,33684,34102,19347,65181,22921,13874,63947,25903,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2267,113300,55324,905,37367,55324,905,37367,54948,789,37671,10402,33675,34150,19005,65135,23346,13564,63785,26407,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2268,113350,55695,1029,37062,55695,1029,37062,55324,905,37367,10029,33666,34197,18667,65082,23774,13260,63615,26913,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2269,113400,56060,1161,36756,56060,1161,36756,55695,1029,37062,9661,33656,34245,18333,65021,24205,12962,63438,27420,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2270,113450,56419,1301,36448,56419,1301,36448,56060,1161,36756,9299,33645,34293,18003,64951,24639,12669,63253,27929,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2271,113500,56772,1448,36140,56772,1448,36140,56419,1301,36448,8942,33634,34341,17677,64874,25075,12382,63060,28438,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2272,113550,57119,1604,35830,57119,1604,35830,56772,1448,36140,8592,33623,34390,17356,64789,25514,12101,62861,28949,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2273,113600,57461,1767,35519,57461,1767,35519,57119,1604,35830,8247,33610,34438,17038,64695,25956,11825,62653,29461,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2274,113650,57796,1937,35207,57796,1937,35207,57461,1767,35519,7909,33598,34487,16725,64594,26400,11556,62438,29973,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2275,113700,58125,2115,34895,58125,2115,34894,57796,1937,35207,7577,33584,34536,16416,64485,26846,11292,62216,30486,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2276,113750,58448,2301,34581,58448,2301,34581,58125,2115,34894,7251,33570,34585,16111,64368,27295,11035,61987,31000,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2277,113800,58764,2494,34267,58764,2494,34267,58448,2301,34581,6931,33555,34634,15811,64243,27745,10784,61751,31514,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2278,113850,59075,2695,33952,59075,2695,33952,58764,2494,34267,6617,33540,34683,15516,64111,28198,10539,61507,32028,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2279,113900,59378,2903,33637,59378,2903,33636,59075,2695,33952,6310,33524,34732,15225,63971,28652,10300,61256,32543,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2280,113950,59675,3119,33321,59675,3119,33321,59378,2903,33637,6010,33508,34782,14940,63822,29108,10068,60998,33058,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2281,114000,59966,3342,33004,59966,3342,33004,59675,3119,33321,5716,33491,34831,14658,63667,29566,9841,60734,33572,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2282,114050,60249,3572,32688,60249,3572,32688,59966,3342,33004,5429,33474,34880,14382,63503,30025,9622,60462,34087,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2283,114100,60526,3809,32371,60526,3809,32371,60249,3572,32688,5149,33455,34930,14111,63332,30485,9409,60183,34601,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2284,114150,60796,4053,32054,60796,4054,32054,60526,3809,32371,4875,33437,34980,13845,63154,30947,9202,59898,35114,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2285,114200,61059,4305,31736,61059,4305,31736,60796,4054,32054,4608,33418,35029,13584,62967,31410,9002,59606,35627,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2286,114250,61316,4564,31419,61316,4564,31419,61059,4305,31736,4349,33398,35079,13328,62774,31874,8808,59308,36140,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2287,114300,61565,4829,31102,61565,4829,31102,61316,4564,31419,4096,33378,35129,13077,62573,32339,8622,59002,36651,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2288,114350,61807,5102,30785,61807,5102,30785,61565,4829,31102,3850,33357,35178,12831,62364,32805,8441,58691,37162,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2289,114400,62042,5381,30468,62042,5381,30468,61807,5102,30785,3612,33336,35228,12591,62149,33272,8268,58373,37671,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2290,114450,62269,5667,30152,62269,5667,30152,62042,5381,30468,3380,33314,35277,12356,61926,33739,8102,58048,38179,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2291,114500,62490,5959,29836,62490,5959,29836,62269,5667,30152,3156,33291,35327,12127,61695,34207,7942,57718,38686,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2292,114550,62703,6259,29520,62703,6259,29520,62490,5959,29836,2939,33269,35376,11903,61458,34674,7789,57381,39191,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2293,114600,62908,6565,29205,62908,6565,29205,62703,6259,29520,2730,33245,35426,11685,61213,35142,7644,57038,39695,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2294,114650,63106,6877,28890,63106,6877,28890,62908,6565,29205,2528,33221,35475,11472,60962,35611,7505,56690,40197,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2295,114700,63297,7196,28576,63297,7196,28576,63106,6877,28890,2333,33197,35524,11265,60703,36079,7373,56335,40697,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
