4363,218100,50611,4329,45662,50611,4329,45662,50212,4280,46116,58820,12413,28986,48005,21344,24266,44353,21532,33174,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4364,218150,51006,4385,45205,51006,4385,45205,50611,4329,45662,59033,12668,28500,48009,21606,24006,44451,21641,32972,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4365,218200,51396,4448,44744,51396,4448,44744,51006,4385,45205,59238,12930,28016,48009,21871,23749,44545,21754,32770,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4366,218250,51782,4519,44281,51782,4519,44281,51396,4448,44744,59437,13197,27532,48005,22137,23493,44636,21869,32568,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4367,218300,52162,4597,43815,52162,4597,43815,51782,4519,44281,59629,13470,27049,47998,22407,23241,44725,21987,32367,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4368,218350,52538,4682,43346,52538,4682,43346,52162,4597,43815,59813,13749,26567,47987,22678,22991,44810,22107,32166,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4369,218400,52908,4775,42875,52908,4775,42875,52538,4682,43346,59990,14033,26086,47973,22952,22743,44893,22230,31965,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4370,218450,53273,4875,42401,53273,4875,42401,52908,4775,42875,60161,14323,25606,47954,23227,22498,44972,22356,31764,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4371,218500,53633,4982,41925,53633,4982,41925,53273,4875,42401,60324,14618,25128,47932,23505,22256,45049,22484,31564,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4372,218550,53988,5096,41447,53988,5096,41447,53633,4982,41925,60480,14919,24651,47907,23785,22016,45122,22615,31365,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4373,218600,54337,5218,40967,54337,5218,40967,53988,5096,41447,60628,15225,24175,47877,24067,21780,45192,22748,31166,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4374,218650,54681,5346,40485,54681,5346,40485,54337,5218,40967,60770,15537,23702,47844,24350,21546,45260,22884,30967,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4375,218700,55019,5482,40001,55019,5482,40001,54681,5346,40485,60904,15853,23230,47808,24635,21315,45324,23022,30769,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4376,218750,55351,5625,39515,55351,5625,39515,55019,5482,40001,61030,16175,22760,47768,24922,21087,45385,23163,30572,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4377,218800,55678,5774,39028,55678,5774,39028,55351,5625,39515,61149,16501,22292,47724,25211,20862,45443,23306,30376,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4378,218850,55998,5931,38539,55998,5931,38539,55678,5774,39028,61261,16833,21826,47676,25501,20640,45498,23451,30180,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4379,218900,56313,6095,38049,56313,6095,38049,55998,5931,38539,61365,17169,21362,47625,25793,20421,45550,23599,29985,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4380,218950,56622,6266,37558,56622,6266,37558,56313,6095,38049,61462,17511,20901,47570,26085,20205,45599,23749,29791,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4381,219000,56924,6443,37065,56924,6443,37065,56622,6266,37558,61551,17857,20442,47512,26380,19993,45644,23901,29598,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4382,219050,57220,6628,36572,57221,6628,36572,56924,6443,37065,61633,18207,19986,47450,26675,19784,45686,24055,29406,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4383,219100,57511,6819,36077,57511,6819,36077,57221,6628,36572,61707,18562,19533,47385,26972,19578,45725,24212,29215,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4384,219150,57794,7017,35582,57795,7017,35582,57511,6819,36077,61774,18922,19082,47316,27270,19375,45761,24370,29025,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4385,219200,58072,7221,35087,58072,7221,35087,57795,7017,35582,61833,19286,18634,47244,27569,19177,45794,24531,28836,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4386,219250,58343,7433,34590,58343,7433,34590,58072,7221,35087,61884,19654,18190,47168,27869,18981,45824,24693,28649,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4387,219300,58607,7650,34094,58607,7650,34094,58343,7433,34590,61928,20026,17748,47088,28169,18789,45850,24858,28462,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4388,219350,58865,7875,33597,58865,7875,33597,58607,7650,34094,61965,20402,17310,47005,28471,18601,45873,25024,28277,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4389,219400,59117,8106,33100,59117,8106,33100,58865,7875,33597,61993,20783,16875,46919,28773,18416,45893,25193,28093,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4390,219450,59361,8343,32603,59361,8343,32603,59117,8106,33100,62014,21167,16444,46829,29076,18235,45909,25363,27910,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4391,219500,59599,8587,32106,59599,8587,32106,59361,8343,32603,62027,21555,16016,46736,29380,18058,45923,25535,27729,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4392,219550,59830,8836,31610,59830,8837,31610,59599,8587,32106,62033,21947,15592,46640,29684,17884,45933,25709,27549,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4393,219600,60054,9093,31113,60054,9093,31113,59830,8836,31610,62031,22342,15172,46540,29988,17715,45939,25885,27371,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4394,219650,60271,9355,30618,60271,9355,30618,60054,9093,31113,62021,22741,14755,46437,30293,17549,45943,26062,27194,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4395,219700,60481,9624,30122,60481,9624,30122,60271,9355,30618,62004,23143,14343,46330,30598,17387,45943,26241,27019,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4396,219750,60684,9898,29628,60684,9898,29628,60481,9624,30122,61979,23548,13934,46220,30903,17229,45940,26422,26845,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4397,219800,60880,10179,29134,60880,10179,29134,60684,9898,29628,61946,23957,13530,46107,31209,17075,45934,26604,26673,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4398,219850,61069,10465,28642,61069,10465,28642,60880,10179,29134,61906,24369,13131,45991,31515,16925,45925,26788,26503,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4399,219900,61250,10757,28150,61250,10757,28150,61069,10465,28642,61858,24784,12735,45872,31820,16779,45912,26973,26334,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4400,219950,61425,11055,27660,61425,11055,27660,61250,10757,28150,61803,25201,12344,45749,32126,16637,45896,27160,26167,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4401,220000,61592,11359,27171,61592,11359,27171,61425,11055,27660,61740,25622,11958,45623,32431,16499,45877,27348,26002,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4402,220050,61752,11668,26683,61752,11668,26683,61592,11359,27171,61669,26045,11576,45495,32736,16365,45855,27537,25839,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4403,220100,61904,11983,26197,61904,11983,26197,61752,11668,26683,61591,26471,11199,45363,33041,16236,45829,27728,25678,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4404,220150,62049,12304,25713,62049,12304,25713,61904,11983,26197,61505,26899,10827,45228,33345,16110,45800,27920,25518,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4405,220200,62187,12629,25231,62187,12629,25231,62049,12304,25713,61412,27330,10460,45090,33649,15989,45768,28113,25361,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4406,220250,62317,12960,24750,62317,12960,24750,62187,12629,25231,61311,27763,10099,44949,33952,15873,45733,28307,25206,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4407,220300,62439,13296,24272,62439,13296,24272,62317,12960,24750,61203,28198,9742,44805,34255,15760,45695,28502,25053,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4408,220350,62554,13638,23795,62554,13638,23795,62439,13296,24272,61087,28635,9390,44658,34557,15652,45653,28698,24901,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4409,220400,62662,13984,23321,62662,13984,23321,62554,13638,23795,60964,29074,9044,44509,34859,15549,45608,28896,24752,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4410,220450,62762,14336,22850,62762,14336,22850,62662,13984,23321,60834,29515,8703,44356,35159,15449,45560,29094,24605,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4411,220500,62854,14692,22381,62854,14692,22381,62762,14336,22850,60696,29958,8368,44201,35459,15354,45509,29293,24461,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4412,220550,62939,15053,21914,62939,15053,21914,62854,14692,22381,60551,30402,8038,44043,35757,15264,45455,29493,24318,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4413,220600,63016,15419,21451,63016,15419,21451,62939,15053,21914,60398,30848,7714,43883,36055,15178,45398,29694,24178,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4414,220650,63085,15789,20990,63085,15789,20990,63016,15419,21451,60239,31295,7396,43719,36351,15096,45337,29896,24040,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4415,220700,63147,16164,20532,63147,16164,20532,63085,15789,20990,60072,31743,7083,43553,36646,15019,45273,30098,23905,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4416,220750,63201,16543,20077,63201,16543,20077,63147,16164,20532,59898,32193,6776,43385,36940,14947,45207,30301,23771,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4417,220800,63247,16927,19626,63247,16927,19626,63201,16543,20077,59717,32644,6476,43214,37233,14879,45137,30505,23641,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4418,220850,63286,17315,19178,63286,17315,19178,63247,16927,19626,59528,33095,6181,43040,37524,14815,45064,30709,23512,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4419,220900,63316,17707,18733,63316,17707,18733,63286,17315,19178,59333,33548,5893,42864,37814,14756,44988,30913,23386,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4420,220950,63340,18103,18292,63340,18103,18292,63316,17707,18733,59131,34001,5610,42686,38102,14702,44909,31119,23263,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4421,221000,63355,18503,17854,63355,18503,17854,63340,18103,18292,58922,34455,5334,42505,38388,14652,44828,31324,23142,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4422,221050,63362,18907,17420,63362,18907,17420,63355,18503,17854,58705,34910,5064,42322,38673,14607,44743,31530,23024,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4423,221100,63362,19314,16990,63362,19314,16990,63362,18907,17420,58483,35364,4801,42136,38956,14567,44655,31736,22908,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4424,221150,63354,19725,16564,63354,19725,16564,63362,19314,16990,58253,35820,4544,41949,39237,14531,44564,31942,22795,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4425,221200,63338,20140,16142,63338,20140,16142,63354,19725,16564,58016,36275,4294,41759,39516,14500,44471,32149,22685,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4426,221250,63315,20558,15725,63315,20558,15725,63338,20140,16142,57773,36730,4050,41567,39793,14473,44374,32356,22577,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4427,221300,63284,20980,15311,63284,20980,15311,63315,20558,15725,57524,37186,3813,41372,40068,14451,44275,32563,22472,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4428,221350,63245,21405,14902,63245,21405,14902,63284,20980,15311,57267,37641,3582,41176,40341,14434,44172,32770,22370,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4429,221400,63198,21833,14498,63198,21833,14498,63245,21405,14902,57005,38096,3359,40978,40612,14421,44067,32976,22270,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4430,221450,63144,22264,14098,63144,22264,14098,63198,21833,14498,56736,38550,3142,40778,40881,14413,43960,33183,22173,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4431,221500,63082,22698,13703,63082,22698,13703,63144,22264,14098,56460,39004,2932,40576,41147,14410,43849,33390,22079,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4432,221550,63012,23134,13312,63012,23134,13312,63082,22698,13703,56178,39458,2728,40372,41411,14412,43736,33597,21988,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4433,221600,62935,23574,12926,62935,23574,12926,63012,23134,13312,55891,39910,2532,40166,41672,14418,43620,33803,21900,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4434,221650,62849,24016,12546,62849,24016,12546,62935,23574,12926,55596,40362,2343,39959,41931,14428,43501,34009,21815,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4435,221700,62757,24460,12170,62757,24460,12170,62849,24016,12546,55296,40813,2161,39750,42188,14444,43380,34215,21732,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4436,221750,62656,24907,11800,62656,24907,11800,62757,24460,12170,54990,41263,1986,39539,42441,14464,43256,34420,21652,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4437,221800,62549,25356,11435,62549,25356,11435,62656,24907,11800,54678,41712,1818,39326,42692,14489,43129,34625,21576,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4438,221850,62433,25807,11075,62433,25807,11075,62549,25356,11435,54360,42159,1658,39112,42941,14518,43000,34830,21502,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4439,221900,62310,26261,10721,62310,26261,10721,62433,25807,11075,54037,42605,1504,38897,43186,14552,42868,35034,21431,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4440,221950,62180,26716,10372,62180,26716,10372,62310,26261,10721,53707,43049,1358,38680,43429,14591,42734,35238,21363,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4441,222000,62042,27173,10028,62042,27173,10028,62180,26716,10372,53372,43492,1219,38462,43668,14634,42598,35441,21298,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4442,222050,61896,27632,9691,61896,27632,9691,62042,27173,10028,53032,43934,1088,38242,43905,14682,42459,35643,21237,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4443,222100,61744,28092,9359,61744,28092,9359,61896,27632,9691,52686,44373,964,38021,44138,14734,42317,35844,21178,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4444,222150,61584,28554,9033,61584,28554,9033,61744,28092,9359,52335,44810,847,37799,44369,14791,42174,36045,21122,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4445,222200,61416,29017,8713,61416,29017,8713,61584,28554,9033,51978,45246,738,37576,44596,14853,42027,36245,21069,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4446,222250,61241,29481,8399,61241,29481,8399,61416,29017,8713,51617,45679,636,37352,44820,14919,41879,36444,21020,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4447,222300,61060,29947,8091,61060,29947,8091,61241,29481,8399,51250,46110,541,37126,45040,14990,41729,36642,20973,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4448,222350,60870,30413,7790,60870,30413,7790,61060,29947,8091,50878,46539,455,36900,45258,15065,41576,36840,20930,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4449,222400,60674,30881,7494,60674,30881,7494,60870,30413,7790,50502,46965,375,36672,45472,15145,41421,37036,20890,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4450,222450,60471,31349,7205,60471,31349,7205,60674,30881,7494,50120,47389,304,36444,45682,15229,41264,37231,20852,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4451,222500,60261,31818,6923,60261,31818,6923,60471,31349,7205,49734,47810,239,36215,45889,15318,41104,37425,20818,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4452,222550,60043,32287,6646,60043,32287,6646,60261,31818,6923,49343,48228,183,35985,46092,15411,40943,37618,20787,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4453,222600,59819,32757,6377,59819,32757,6377,60043,32287,6646,48948,48643,134,35754,46292,15509,40780,37810,20760,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4454,222650,59588,33227,6113,59588,33227,6113,59819,32757,6377,48548,49055,92,35523,46488,15611,40615,38000,20735,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4455,222700,59350,33698,5857,59350,33698,5857,59588,33227,6113,48144,49464,58,35291,46681,15717,40447,38189,20714,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4456,222750,59105,34168,5607,59105,34168,5607,59350,33698,5857,47736,49870,32,35059,46869,15828,40278,38377,20695,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4457,222800,58854,34639,5364,58854,34639,5364,59105,34168,5607,47324,50273,14,34826,47054,15943,40107,38564,20680,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4458,222850,58596,35109,5128,58596,35109,5128,58854,34639,5364,46907,50673,3,34593,47235,16062,39935,38749,20668,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4459,222900,58331,35579,4899,58331,35579,4899,58596,35109,5128,46487,51068,0,34359,47412,16186,39760,38932,20659,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4460,222950,58060,36049,4677,58060,36049,4677,58331,35579,4899,46063,51461,4,34125,47586,16314,39584,39114,20654,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4461,223000,57782,36518,4461,57782,36518,4461,58060,36049,4677,45635,51849,16,33890,47755,16446,39406,39295,20651,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4462,223050,57498,36986,4253,57498,36987,4253,57782,36518,4461,45204,52234,35,33656,47920,16582,39226,39473,20652,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4463,223100,57208,37454,4052,57208,37454,4052,57498,36987,4253,44769,52615,63,33421,48081,16722,39045,39651,20656,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4464,223150,56911,37921,3858,56911,37921,3858,57208,37454,4052,44330,52992,98,33186,48238,16867,38863,39826,20663,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4465,223200,56609,38387,3672,56609,38387,3672,56911,37921,3858,43889,53365,140,32952,48391,17015,38678,40000,20673,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4466,223250,56300,38852,3492,56300,38852,3492,56609,38387,3672,43444,53734,190,32717,48540,17168,38493,40172,20686,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4467,223300,55985,39316,3320,55985,39316,3320,56300,38852,3492,42996,54098,248,32482,48684,17324,38306,40342,20703,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4468,223350,55665,39779,3156,55665,39779,3156,55985,39316,3320,42545,54458,313,32248,48825,17484,38117,40510,20723,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4469,223400,55338,40240,2998,55338,40240,2998,55665,39779,3156,42092,54814,386,32013,48961,17649,37927,40676,20746,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4470,223450,55006,40699,2848,55006,40699,2848,55338,40240,2998,41635,55165,466,31779,49092,17817,37736,40841,20772,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4471,223500,54668,41157,2706,54668,41157,2706,55006,40699,2848,41176,55512,554,31545,49220,17989,37544,41003,20801,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4472,223550,54324,41613,2571,54324,41613,2571,54668,41157,2706,40715,55854,650,31312,49343,18165,37351,41164,20833,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4473,223600,53975,42067,2444,53975,42067,2444,54324,41613,2571,40251,56191,753,31079,49461,18344,37156,41322,20869,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4474,223650,53621,42520,2324,53621,42520,2324,53975,42067,2444,39785,56524,863,30847,49575,18528,36961,41478,20907,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4475,223700,53261,42970,2212,53261,42970,2212,53621,42520,2324,39316,56851,981,30615,49685,18715,36764,41632,20949,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4476,223750,52896,43418,2107,52895,43418,2107,53261,42970,2212,38846,57174,1106,30383,49790,18905,36566,41784,20994,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4477,223800,52525,43864,2010,52525,43864,2010,52896,43418,2107,38373,57491,1238,30153,49891,19099,36368,41933,21042,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
4478,223850,52150,44307,1921,52150,44307,1921,52525,43864,2010,37899,57803,1378,29923,49987,19297,36168,42081,21093,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
