2967,148300,25492,39331,27507,25492,39330,27507,24424,40236,27000,45507,18615,38388,39819,29037,42496,36709,26790,35045,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2968,148350,26563,38422,28015,26563,38422,28015,25492,39331,27507,45993,18143,37880,34345,35207,42002,36916,27095,34532,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2969,148400,27638,37511,28525,27638,37511,28525,26563,38422,28015,46476,17675,37372,41207,28354,41503,38614,25913,34018,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2970,148450,28722,36594,29036,28722,36594,29036,27638,37511,28525,46954,17213,36863,45619,24094,40999,39260,25783,33502,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2971,148500,29662,35759,29549,29662,35759,29549,28722,36594,29036,47427,16756,36354,43284,26960,40494,38865,26692,32984,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2972,148550,30108,35207,30062,30108,35207,30062,29662,35759,29549,47894,16305,35844,48112,22264,39989,39256,26818,32467,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2973,148600,30005,34970,30577,30005,34970,30577,30108,35207,30062,48355,15860,35334,59445,10698,39483,40407,26184,31950,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2974,148650,29781,34803,31093,29781,34803,31093,30005,34970,30577,48811,15421,34824,59611,10922,38976,40987,26118,31434,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2975,148700,29612,34603,31609,29612,34603,31609,29781,34803,31093,49260,14989,34314,51594,19788,38470,41016,26602,30919,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2976,148750,29583,34323,32125,29583,34323,32125,29612,34603,31609,49703,14564,33804,49934,21941,37965,41486,26644,30406,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2977,148800,29721,33946,32642,29721,33946,32642,29583,34323,32125,50139,14147,33293,53562,18509,37459,42384,26256,29896,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2978,148850,30016,33480,33158,30016,33480,33158,29721,33946,32642,50568,13737,32781,52625,19896,36954,42923,26225,29386,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2979,148900,30446,32936,33674,30446,32936,33674,30016,33480,33158,50992,13333,32269,48143,25027,36449,43057,26598,28878,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2980,148950,31029,32305,34189,31029,32305,34189,30446,32936,33674,51410,12934,31756,46775,26870,35944,43403,26758,28371,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2981,149000,31831,31548,34703,31831,31548,34703,31029,32305,34189,51823,12542,31243,46974,27058,35437,44025,26642,27865,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2982,149050,32851,30666,35217,32851,30666,35217,31831,31548,34703,52231,12155,30730,44774,29781,34929,44491,26680,27359,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2983,149100,33890,29774,35729,33890,29774,35729,32851,30666,35217,52633,11774,30216,44295,30690,34418,44764,26910,26855,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2984,149150,34720,29003,36241,34720,29003,36241,33890,29774,35729,53029,11399,29703,49280,25832,33906,45156,27021,26351,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2985,149200,35304,28373,36751,35304,28373,36751,34720,29003,36241,53419,11030,29190,54097,21152,33392,45687,26992,25848,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2986,149250,35676,27866,37261,35676,27866,37261,35304,28373,36751,53803,10669,28678,54625,21001,32877,46129,27051,25346,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2987,149300,35896,27447,37770,35896,27447,37770,35676,27866,37261,54181,10314,28167,54340,21711,32360,46485,27195,24845,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2988,149350,36026,27081,38278,36026,27081,38278,35896,27447,37770,54551,9966,27658,56125,20235,31844,46944,27234,24345,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2989,149400,36108,26742,38784,36108,26742,38784,36026,27081,38278,54914,9627,27150,57720,18959,31327,47493,27181,23848,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2990,149450,36162,26421,39289,36162,26421,39289,36108,26742,38784,55269,9295,26644,57418,19685,30811,47955,27214,23352,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2991,149500,36215,26101,39793,36215,26101,39793,36162,26421,39289,55617,8971,26140,56785,20761,30296,48324,27335,22860,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2992,149550,36351,25734,40295,36351,25734,40295,36215,26101,39793,55957,8655,25637,56234,21748,29783,48725,27423,22371,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2993,149600,36677,25259,40795,36677,25259,40795,36351,25734,40295,56291,8346,25136,54173,24327,29271,49164,27469,21885,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2994,149650,37214,24663,41294,37214,24663,41294,36677,25259,40795,56617,8044,24637,51474,27579,28762,49560,27556,21402,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2995,149700,37885,23992,41790,37885,23992,41790,37214,24663,41294,56937,7750,24140,50898,28588,28255,49911,27684,20922,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2996,149750,38601,23297,42283,38601,23297,42283,37885,23992,41790,57250,7462,23644,52223,27587,27749,50276,27793,20446,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2997,149800,39289,22618,42774,39290,22618,42774,38601,23297,42283,57556,7182,23151,53257,26894,27245,50651,27891,19973,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2998,149850,39907,21982,43262,39907,21982,43262,39289,22618,42774,57856,6908,22659,53722,26800,26742,50997,28014,19503,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2999,149900,40437,21398,43748,40437,21398,43748,39907,21982,43262,58148,6642,22169,54763,26097,26241,51338,28138,19036,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3000,149950,40873,20870,44230,40873,20870,44230,40437,21398,43748,58434,6383,21682,56342,24826,25740,51717,28222,18572,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3001,150000,41202,20405,44710,41202,20405,44710,40873,20870,44230,58711,6132,21197,57708,23777,25241,52114,28284,18111,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3002,150050,41407,20013,45186,41407,20013,45186,41202,20405,44710,58981,5890,20715,58964,22845,24742,52491,28363,17654,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3003,150100,41501,19687,45660,41501,19687,45660,41407,20013,45186,59243,5655,20235,60193,21940,24244,52852,28456,17199,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3004,150150,41553,19387,46130,41553,19387,46130,41501,19687,45660,59496,5429,19759,60496,22012,23748,53217,28540,16749,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3005,150200,41643,19066,46597,41643,19066,46597,41553,19387,46130,59742,5212,19286,59489,23465,23253,53581,28621,16302,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3006,150250,41820,18698,47061,41820,18698,47061,41643,19066,46597,59980,5002,18817,58222,25192,22761,53929,28716,15859,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3007,150300,42101,18272,47521,42101,18272,47521,41820,18698,47061,60209,4801,18351,57537,26301,22271,54263,28820,15420,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3008,150350,42473,17795,47978,42473,17795,47978,42101,18272,47521,60431,4608,17888,57143,27101,21784,54587,28929,14985,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3009,150400,42913,17282,48431,42913,17282,48431,42473,17795,47978,60645,4422,17430,56688,27963,21300,54893,29053,14555,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3010,150450,43396,16746,48880,43396,16746,48880,42913,17282,48431,60852,4245,16975,56415,28630,20820,55180,29189,14130,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3011,150500,43902,16199,49325,43902,16199,49325,43396,16746,48880,61051,4075,16524,56526,28890,20343,55464,29325,13710,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3012,150550,44406,15655,49766,44406,15655,49766,43902,16199,49325,61242,3913,16077,56918,28850,19870,55754,29449,13295,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3013,150600,44866,15139,50203,44866,15139,50203,44406,15655,49766,61425,3759,15634,57673,28423,19401,56044,29567,12884,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3014,150650,45241,14675,50635,45242,14675,50635,44866,15139,50203,61601,3613,15195,58927,27467,18935,56330,29686,12479,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3015,150700,45513,14273,51063,45513,14273,51063,45242,14675,50635,61768,3475,14760,60283,26400,18473,56613,29802,12079,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3016,150750,45693,13926,51486,45693,13926,51486,45513,14273,51063,61927,3346,14330,61133,25865,18015,56896,29913,11684,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3017,150800,45814,13616,51904,45814,13616,51904,45693,13926,51486,62078,3225,13903,61412,25930,17559,57176,30021,11295,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3018,150850,45914,13321,52318,45914,13321,52318,45814,13616,51904,62220,3113,13481,61441,26256,17107,57453,30128,10910,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3019,150900,46022,13023,52726,46022,13023,52726,45914,13321,52318,62354,3010,13064,61340,26716,16659,57724,30235,10530,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3020,150950,46159,12713,53130,46159,12713,53130,46022,13023,52726,62479,2915,12651,61039,27386,16213,57985,30348,10156,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3021,151000,46338,12381,53528,46338,12381,53528,46159,12713,53130,62596,2828,12244,60579,28220,15772,58229,30471,9787,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3022,151050,46569,12022,53922,46569,12021,53922,46338,12381,53528,62705,2750,11841,60061,29112,15334,58459,30604,9424,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3023,151100,46859,11632,54310,46859,11631,54310,46569,12022,53922,62806,2681,11443,59526,30020,14900,58680,30740,9066,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3024,151150,47200,11215,54693,47201,11215,54693,46859,11632,54310,62898,2619,11051,59107,30800,14471,58893,30879,8713,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3025,151200,47569,10786,55071,47569,10786,55071,47200,11215,54693,62982,2566,10664,59064,31181,14046,59098,31019,8367,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3026,151250,47930,10364,55443,47931,10364,55443,47569,10786,55071,63058,2520,10283,59470,31084,13626,59296,31159,8027,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3027,151300,48255,9966,55809,48255,9966,55809,47930,10364,55443,63126,2483,9908,60105,30741,13211,59490,31299,7693,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3028,151350,48526,9603,56170,48526,9603,56170,48255,9966,55809,63186,2454,9538,60739,30396,12801,59678,31436,7366,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3029,151400,48737,9278,56526,48737,9277,56526,48526,9603,56170,63238,2434,9173,61313,30109,12396,59865,31570,7045,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3030,151450,48894,8986,56875,48894,8986,56875,48737,9278,56526,63281,2422,8815,61819,29889,11997,60050,31698,6730,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3031,151500,49007,8724,57218,49008,8724,57218,48894,8986,56875,63315,2418,8462,62205,29793,11603,60233,31823,6422,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3032,151550,49089,8483,57555,49089,8483,57555,49008,8724,57218,63342,2423,8115,62428,29864,11215,60409,31948,6120,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3033,151600,49155,8255,57886,49155,8255,57886,49089,8483,57555,63359,2437,7775,62466,30127,10831,60576,32076,5824,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3034,151650,49226,8027,58211,49226,8027,58211,49155,8255,57886,63368,2459,7441,62272,30631,10451,60733,32208,5535,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3035,151700,49322,7788,58529,49323,7788,58529,49226,8027,58211,63369,2489,7113,61854,31369,10076,60880,32343,5252,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3036,151750,49457,7531,58842,49458,7531,58842,49322,7788,58529,63361,2528,6791,61351,32191,9707,61017,32481,4976,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3037,151800,49632,7255,59148,49632,7255,59148,49458,7531,58842,63345,2575,6476,60949,32904,9342,61144,32623,4706,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3038,151850,49837,6965,59448,49837,6965,59448,49632,7255,59148,63321,2630,6168,60729,33420,8982,61261,32768,4443,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3039,151900,50056,6670,59741,50056,6670,59741,49837,6965,59448,63288,2693,5867,60671,33760,8629,61368,32916,4187,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3040,151950,50273,6380,60028,50273,6380,60028,50056,6670,59741,63248,2764,5573,60749,33952,8283,61468,33065,3938,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3041,152000,50474,6104,60308,50474,6104,60308,50273,6380,60028,63199,2844,5286,60945,34013,7943,61561,33212,3697,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3042,152050,50646,5847,60582,50647,5847,60582,50474,6104,60308,63142,2931,5006,61232,33973,7609,61649,33356,3463,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3043,152100,50783,5615,60849,50783,5615,60849,50647,5847,60582,63077,3026,4733,61576,33867,7283,61734,33497,3236,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3044,152150,50879,5410,61109,50879,5410,61109,50783,5615,60849,63004,3130,4467,61936,33740,6963,61814,33636,3017,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3045,152200,50935,5233,61362,50935,5233,61362,50879,5410,61109,62922,3241,4207,62233,33674,6650,61888,33773,2806,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3046,152250,50961,5076,61607,50961,5076,61608,50935,5233,61362,62832,3361,3955,62373,33767,6343,61955,33909,2602,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3047,152300,50971,4933,61846,50971,4933,61846,50961,5076,61608,62735,3489,3711,62319,34062,6042,62015,34045,2404,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3048,152350,50981,4794,62078,50982,4794,62078,50971,4933,61846,62628,3625,3473,62111,34515,5747,62068,34183,2214,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3049,152400,51003,4652,62302,51003,4652,62302,50981,4794,62078,62514,3769,3244,61818,35052,5457,62111,34321,2031,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3050,152450,51044,4504,62520,51044,4504,62520,51003,4652,62302,62392,3921,3021,61497,35616,5174,62145,34463,1856,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3051,152500,51105,4348,62730,51105,4348,62730,51044,4504,62520,62262,4080,2807,61184,36164,4897,62168,34607,1688,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3052,152550,51183,4186,62933,51183,4186,62933,51105,4348,62730,62123,4247,2600,60914,36663,4626,62181,34753,1527,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3053,152600,51273,4022,63129,51273,4022,63129,51183,4186,62933,61977,4422,2401,60712,37084,4363,62186,34901,1375,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3054,152650,51367,3859,63318,51367,3859,63318,51273,4022,63129,61824,4605,2210,60604,37400,4108,62183,35048,1230,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3055,152700,51454,3705,63500,51454,3705,63500,51367,3859,63318,61662,4795,2027,60609,37590,3860,62173,35194,1094,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3056,152750,51523,3565,63674,51523,3565,63674,51454,3705,63500,61493,4992,1852,60719,37663,3621,62156,35338,966,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3057,152800,51565,3445,63840,51566,3445,63840,51523,3565,63674,61316,5197,1684,60885,37669,3390,62134,35480,846,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3058,152850,51578,3346,63998,51578,3346,63998,51565,3445,63840,61132,5409,1524,61040,37682,3166,62105,35620,734,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3059,152900,51563,3269,64149,51563,3269,64149,51578,3346,63998,60940,5629,1372,61132,37755,2951,62070,35758,630,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3060,152950,51525,3208,64292,51525,3208,64292,51563,3269,64149,60740,5856,1227,61139,37913,2742,62029,35894,534,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3061,153000,51472,3161,64427,51472,3161,64427,51525,3208,64292,60533,6090,1091,61054,38161,2540,61981,36029,446,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3062,153050,51413,3121,64555,51413,3121,64555,51472,3161,64427,60318,6332,962,60885,38494,2345,61926,36164,366,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3063,153100,51355,3086,64674,51355,3086,64674,51413,3121,64555,60096,6581,841,60643,38898,2157,61862,36301,293,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3064,153150,51304,3051,64786,51304,3051,64786,51355,3086,64674,59866,6837,728,60345,39355,1976,61789,36438,228,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3065,153200,51263,3015,64890,51264,3015,64890,51304,3051,64786,59630,7100,623,60019,39838,1801,61708,36577,171,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3066,153250,51235,2976,64986,51235,2976,64986,51263,3015,64890,59386,7369,526,59702,40305,1634,61617,36716,122,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3067,153300,51215,2937,65075,51215,2937,65075,51235,2976,64986,59135,7646,438,59436,40711,1475,61519,36855,80,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3068,153350,51197,2900,65156,51197,2900,65156,51215,2937,65075,58877,7929,358,59246,41030,1323,61412,36994,48,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3069,153400,51175,2871,65229,51175,2871,65229,51197,2900,65156,58612,8219,286,59132,41264,1181,61298,37132,23,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3070,153450,51141,2853,65294,51141,2853,65294,51175,2871,65229,58340,8516,222,59073,41431,1047,61177,37269,7,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3071,153500,51090,2850,65351,51090,2850,65351,51141,2853,65294,58061,8819,167,59044,41560,922,61050,37404,0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3072,153550,51020,2862,65399,51020,2862,65399,51090,2850,65351,57776,9128,119,59020,41678,805,60916,37536,0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3073,153600,50929,2891,65440,50929,2891,65440,51020,2862,65399,57484,9444,79,58977,41809,697,60776,37666,10,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3074,153650,50820,2935,65473,50820,2935,65473,50929,2891,65440,57186,9766,48,58896,41973,597,60630,37794,27,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3075,153700,50697,2992,65497,50697,2992,65497,50820,2935,65473,56881,10094,24,58760,42189,505,60478,37921,53,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3076,153750,50565,3058,65513,50565,3058,65513,50697,2992,65497,56569,10429,8,58558,42469,420,60318,38047,86,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3077,153800,50430,3132,65521,50430,3132,65521,50565,3058,65513,56251,10769,0,58291,42813,343,60151,38173,127,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3078,153850,50296,3208,65521,50297,3208,65521,50430,3132,65521,55927,11116,0,57974,43202,273,59976,38299,176,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3079,153900,50168,3287,65513,50168,3287,65513,50297,3208,65521,55596,11468,8,57637,43607,210,59793,38425,233,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3080,153950,50046,3367,65496,50046,3367,65496,50168,3287,65513,55260,11826,24,57306,44001,155,59603,38550,298,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3081,154000,49928,3448,65472,49929,3448,65472,50046,3367,65496,54917,12190,48,57000,44360,108,59405,38675,371,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3082,154050,49812,3534,65440,49812,3534,65440,49928,3448,65472,54569,12559,80,56732,44674,69,59199,38800,451,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3083,154100,49693,3625,65399,49693,3625,65399,49812,3534,65440,54215,12934,121,56504,44939,39,58987,38924,540,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
