1311,65500,45364,26633,8441,45364,26633,8441,45440,26128,8768,19977,39175,54557,626,39870,47901,2951,35789,56143,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1312,65550,45284,27139,8119,45284,27139,8119,45364,26633,8441,20049,38669,54850,730,39474,48187,3169,35279,56417,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1313,65600,45201,27647,7804,45201,27647,7804,45284,27139,8119,20124,38163,55137,842,39075,48468,3393,34767,56686,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1314,65650,45115,28156,7494,45115,28156,7494,45201,27647,7804,20202,37654,55420,962,38675,48746,3625,34256,56947,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1315,65700,45025,28667,7191,45025,28667,7191,45115,28156,7494,20284,37145,55696,1090,38273,49020,3864,33744,57203,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1316,65750,44931,29178,6894,44931,29178,6894,45025,28667,7191,20369,36635,55967,1226,37869,49289,4110,33232,57452,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1317,65800,44834,29690,6603,44834,29690,6603,44931,29178,6894,20457,36123,56233,1369,37464,49554,4363,32719,57695,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1318,65850,44734,30203,6318,44734,30203,6318,44834,29690,6603,20548,35611,56493,1520,37057,49815,4623,32207,57931,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319,65900,44631,30716,6040,44631,30716,6040,44734,30203,6318,20642,35098,56747,1679,36649,50071,4890,31694,58161,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320,65950,44524,31230,5768,44524,31230,5768,44631,30716,6040,20739,34584,56995,1846,36239,50322,5164,31182,58384,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321,66000,44414,31745,5503,44414,31745,5503,44524,31230,5768,20840,34070,57237,2020,35828,50570,5445,30671,58601,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322,66050,44300,32259,5245,44300,32259,5245,44414,31745,5503,20943,33556,57473,2202,35416,50812,5732,30160,58810,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323,66100,44183,32774,4993,44183,32774,4993,44300,32259,5245,21049,33041,57704,2391,35003,51050,6027,29649,59013,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1324,66150,44063,33289,4748,44063,33289,4748,44183,32774,4993,21159,32527,57928,2588,34589,51283,6327,29139,59210,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1325,66200,43940,33803,4510,43940,33803,4510,44063,33289,4748,21271,32012,58146,2792,34175,51511,6635,28630,59399,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1326,66250,43814,34318,4279,43814,34318,4279,43940,33803,4510,21386,31498,58358,3004,33759,51735,6948,28122,59581,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1327,66300,43685,34832,4055,43685,34832,4055,43814,34318,4279,21505,30983,58563,3223,33343,51953,7268,27616,59757,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1328,66350,43552,35345,3837,43552,35345,3837,43685,34832,4055,21626,30470,58763,3449,32927,52167,7595,27110,59925,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1329,66400,43417,35858,3627,43416,35858,3627,43552,35345,3837,21750,29956,58956,3683,32510,52376,7927,26606,60086,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1330,66450,43278,36370,3424,43278,36370,3424,43417,35858,3627,21876,29444,59142,3924,32093,52579,8266,26104,60241,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1331,66500,43136,36881,3228,43136,36881,3228,43278,36370,3424,22006,28932,59323,4171,31676,52777,8611,25602,60388,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1332,66550,42992,37391,3039,42992,37391,3039,43136,36881,3228,22138,28421,59496,4426,31259,52971,8962,25103,60528,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1333,66600,42844,37900,2857,42844,37900,2857,42992,37391,3039,22273,27911,59664,4688,30841,53159,9318,24606,60661,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1334,66650,42694,38407,2683,42694,38407,2683,42844,37900,2857,22411,27403,59824,4957,30424,53341,9681,24110,60786,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1335,66700,42541,38913,2516,42541,38913,2516,42694,38407,2683,22551,26895,59979,5233,30007,53519,10049,23617,60905,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1336,66750,42385,39418,2356,42385,39418,2356,42541,38913,2516,22694,26389,60126,5515,29590,53691,10423,23126,61016,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1337,66800,42226,39921,2204,42226,39921,2204,42385,39418,2356,22840,25885,60267,5805,29174,53858,10802,22637,61119,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1338,66850,42064,40422,2059,42064,40422,2059,42226,39921,2204,22988,25382,60401,6101,28758,54019,11187,22151,61216,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339,66900,41900,40921,1922,41900,40921,1922,42064,40422,2059,23139,24881,60528,6403,28343,54175,11577,21667,61305,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1340,66950,41733,41419,1792,41733,41419,1792,41900,40921,1922,23292,24382,60649,6712,27928,54325,11972,21186,61387,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1341,67000,41564,41914,1670,41564,41914,1670,41733,41419,1792,23447,23885,60763,7028,27514,54470,12372,20707,61461,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1342,67050,41392,42407,1555,41392,42407,1555,41564,41914,1670,23605,23390,60870,7349,27102,54609,12778,20232,61528,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1343,67100,41217,42897,1448,41217,42897,1448,41392,42407,1555,23765,22898,60970,7677,26690,54743,13188,19760,61587,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1344,67150,41040,43385,1349,41040,43385,1349,41217,42897,1448,23928,22408,61063,8011,26279,54871,13603,19291,61639,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1345,67200,40860,43871,1257,40860,43871,1257,41040,43385,1349,24093,21921,61149,8351,25869,54993,14023,18825,61684,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1346,67250,40678,44354,1173,40678,44354,1173,40860,43871,1257,24260,21436,61229,8698,25461,55109,14447,18363,61721,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1347,67300,40494,44834,1096,40494,44834,1096,40678,44354,1173,24429,20954,61301,9050,25055,55220,14876,17904,61750,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1348,67350,40307,45310,1028,40307,45310,1028,40494,44834,1096,24601,20475,61367,9408,24649,55325,15310,17449,61772,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1349,67400,40119,45784,967,40119,45784,967,40307,45310,1028,24774,19999,61425,9772,24246,55424,15748,16997,61787,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1350,67450,39927,46255,913,39927,46255,913,40119,45784,967,24950,19527,61477,10141,23844,55517,16190,16550,61794,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1351,67500,39734,46722,868,39734,46722,868,39927,46255,913,25128,19057,61522,10516,23444,55605,16636,16106,61793,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1352,67550,39539,47186,830,39539,47186,830,39734,46722,868,25307,18591,61559,10897,23046,55686,17086,15666,61785,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1353,67600,39341,47646,800,39341,47646,800,39539,47186,830,25489,18129,61590,11283,22651,55762,17539,15231,61770,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1354,67650,39142,48103,778,39142,48103,778,39341,47646,800,25673,17670,61613,11674,22257,55832,17997,14800,61747,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1355,67700,38940,48556,764,38940,48556,764,39142,48103,778,25858,17214,61630,12071,21865,55896,18458,14373,61716,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1356,67750,38737,49005,758,38737,49005,758,38940,48556,764,26045,16763,61639,12472,21476,55954,18923,13951,61678,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1357,67800,38532,49450,759,38532,49450,759,38737,49005,758,26234,16316,61641,12879,21089,56006,19391,13534,61633,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1358,67850,38325,49890,768,38325,49890,768,38532,49450,759,26425,15872,61637,13290,20705,56052,19863,13121,61580,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1359,67900,38116,50327,785,38116,50327,785,38325,49890,768,26617,15433,61625,13707,20323,56093,20338,12713,61520,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1360,67950,37905,50759,810,37905,50759,810,38116,50327,785,26811,14998,61606,14128,19944,56127,20815,12310,61452,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1361,68000,37693,51187,842,37693,51187,842,37905,50759,810,27006,14568,61581,14553,19568,56155,21296,11912,61377,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1362,68050,37479,51611,883,37479,51611,883,37693,51187,842,27203,14142,61548,14984,19195,56177,21780,11519,61294,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1363,68100,37264,52029,931,37264,52029,931,37479,51611,883,27402,13721,61508,15418,18825,56193,22266,11131,61204,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364,68150,37047,52443,986,37047,52443,986,37264,52029,931,27602,13304,61461,15857,18458,56204,22755,10749,61107,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1365,68200,36828,52852,1050,36828,52852,1050,37047,52443,986,27803,12892,61407,16300,18094,56208,23246,10372,61002,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1366,68250,36608,53256,1121,36608,53256,1121,36828,52852,1050,28005,12485,61347,16747,17733,56206,23740,10001,60890,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1367,68300,36387,53655,1200,36387,53655,1200,36608,53256,1121,28209,12083,61279,17198,17376,56198,24236,9635,60771,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1368,68350,36165,54049,1287,36165,54049,1287,36387,53655,1200,28414,11687,61204,17652,17022,56184,24734,9275,60644,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1369,68400,35941,54438,1381,35941,54438,1381,36165,54049,1287,28620,11295,61122,18111,16671,56164,25234,8920,60511,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1370,68450,35716,54821,1483,35716,54821,1483,35941,54438,1381,28828,10909,61034,18573,16325,56138,25735,8572,60370,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1371,68500,35490,55199,1593,35490,55199,1593,35716,54821,1483,29036,10528,60939,19038,15981,56106,26239,8229,60222,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1372,68550,35263,55572,1710,35263,55572,1710,35490,55199,1593,29246,10152,60836,19507,15642,56068,26744,7893,60066,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1373,68600,35035,55938,1835,35035,55938,1835,35263,55572,1710,29456,9783,60727,19980,15307,56025,27251,7562,59904,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1374,68650,34806,56299,1967,34806,56299,1967,35035,55938,1835,29667,9419,60611,20455,14975,55975,27759,7238,59735,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1375,68700,34576,56655,2107,34576,56655,2107,34806,56299,1967,29880,9060,60488,20934,14648,55919,28268,6920,59559,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1376,68750,34345,57004,2255,34345,57004,2255,34576,56655,2107,30093,8708,60359,21415,14324,55857,28779,6609,59375,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1377,68800,34113,57347,2409,34113,57347,2409,34345,57004,2255,30306,8361,60223,21899,14005,55790,29290,6303,59185,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1378,68850,33881,57685,2572,33881,57685,2572,34113,57347,2409,30521,8021,60080,22386,13690,55716,29802,6005,58988,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1379,68900,33648,58016,2741,33648,58016,2741,33881,57685,2572,30736,7686,59930,22875,13380,55637,30315,5713,58784,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1380,68950,33414,58341,2918,33414,58341,2918,33648,58016,2741,30952,7358,59774,23367,13074,55552,30828,5427,58574,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1381,69000,33180,58659,3102,33180,58659,3102,33414,58341,2918,31168,7036,59611,23861,12772,55460,31342,5148,58356,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1382,69050,32945,58972,3293,32945,58972,3293,33180,58659,3102,31385,6721,59442,24358,12475,55363,31857,4877,58132,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1383,69100,32710,59277,3492,32710,59277,3492,32945,58972,3293,31602,6411,59266,24856,12183,55261,32371,4612,57902,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1384,69150,32475,59577,3697,32475,59577,3697,32710,59277,3492,31820,6109,59084,25356,11895,55152,32886,4353,57665,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1385,69200,32239,59869,3910,32239,59869,3910,32475,59577,3697,32038,5813,58895,25858,11613,55038,33401,4102,57421,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1386,69250,32003,60155,4130,32003,60155,4130,32239,59869,3910,32256,5523,58700,26362,11335,54918,33915,3858,57171,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1387,69300,31766,60434,4357,31766,60434,4357,32003,60155,4130,32475,5241,58499,26868,11062,54792,34429,3621,56915,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1388,69350,31530,60707,4590,31530,60707,4590,31766,60434,4357,32693,4965,58291,27375,10794,54661,34943,3391,56652,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1389,69400,31293,60972,4831,31293,60972,4831,31530,60707,4590,32912,4696,58077,27883,10531,54524,35456,3169,56383,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1390,69450,31057,61231,5078,31057,61231,5078,31293,60972,4831,33131,4434,57857,28392,10273,54381,35969,2953,56108,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1391,69500,30820,61482,5332,30820,61482,5332,31057,61231,5078,33350,4179,57631,28903,10020,54233,36481,2745,55827,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1392,69550,30583,61726,5593,30583,61726,5593,30820,61482,5332,33569,3931,57399,29414,9773,54079,36991,2545,55540,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1393,69600,30347,61964,5860,30347,61964,5860,30583,61726,5593,33787,3690,57161,29926,9530,53920,37501,2352,55246,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1394,69650,30111,62194,6134,30111,62194,6134,30347,61964,5860,34006,3456,56917,30439,9294,53755,38010,2166,54947,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1395,69700,29875,62417,6414,29875,62417,6414,30111,62194,6134,34224,3229,56667,30953,9062,53585,38517,1988,54642,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1396,69750,29639,62632,6701,29639,62632,6701,29875,62417,6414,34443,3010,56411,31467,8837,53410,39023,1817,54332,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1397,69800,29404,62840,6994,29404,62840,6994,29639,62632,6701,34660,2798,56150,31981,8616,53229,39527,1654,54016,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1398,69850,29169,63041,7293,29169,63041,7293,29404,62840,6994,34878,2594,55883,32495,8402,53043,40030,1499,53694,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1399,69900,28935,63234,7599,28935,63234,7599,29169,63041,7293,35095,2397,55610,33010,8193,52852,40531,1351,53366,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400,69950,28701,63420,7910,28701,63420,7910,28935,63234,7599,35312,2207,55331,33524,7989,52656,41030,1211,53034,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1401,70000,28468,63598,8228,28468,63598,8228,28701,63420,7910,35528,2025,55048,34038,7792,52454,41527,1079,52695,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,70050,28236,63768,8552,28236,63768,8552,28468,63598,8228,35743,1851,54758,34552,7600,52248,42021,955,52352,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1403,70100,28004,63931,8881,28004,63931,8881,28236,63768,8552,35958,1684,54464,35066,7414,52036,42514,838,52003,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1404,70150,27773,64086,9217,27773,64086,9217,28004,63931,8881,36173,1525,54164,35578,7234,51819,43004,730,51650,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1405,70200,27543,64234,9558,27543,64234,9558,27773,64086,9217,36386,1373,53859,36091,7060,51598,43492,629,51291,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1406,70250,27313,64374,9904,27313,64374,9904,27543,64234,9558,36599,1230,53549,36602,6892,51371,43977,536,50927,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1407,70300,27085,64505,10256,27085,64505,10256,27313,64374,9904,36811,1094,53234,37113,6730,51140,44459,451,50559,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1408,70350,26858,64629,10614,26858,64629,10614,27085,64505,10256,37022,966,52913,37623,6574,50904,44938,374,50186,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1409,70400,26631,64746,10977,26631,64746,10977,26858,64629,10614,37232,846,52588,38131,6424,50663,45415,305,49808,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1410,70450,26406,64854,11346,26406,64854,11346,26631,64746,10977,37441,733,52258,38638,6281,50418,45888,244,49426,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1411,70500,26182,64954,11719,26182,64954,11719,26406,64854,11346,37649,629,51924,39144,6143,50168,46358,191,49039,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1412,70550,25959,65047,12098,25960,65047,12098,26182,64954,11719,37855,532,51585,39648,6012,49913,46825,146,48648,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1413,70600,25738,65131,12481,25738,65131,12481,25959,65047,12098,38061,444,51241,40151,5887,49655,47288,109,48252,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1414,70650,25518,65208,12870,25518,65208,12870,25738,65131,12481,38266,363,50893,40651,5768,49391,47747,80,47853,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1415,70700,25299,65276,13263,25299,65276,13263,25518,65208,12870,38469,291,50540,41150,5656,49124,48203,59,47449,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416,70750,25082,65337,13661,25082,65337,13661,25299,65276,13263,38671,226,50183,41646,5550,48852,48655,46,47042,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1417,70800,24866,65389,14064,24866,65389,14064,25082,65337,13661,38871,170,49822,42141,5450,48576,49104,41,46630,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1418,70850,24652,65434,14471,24652,65434,14471,24866,65389,14064,39071,121,49457,42633,5356,48296,49548,44,46215,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1419,70900,24439,65470,14883,24439,65470,14883,24652,65434,14471,39268,81,49087,43122,5269,48012,49988,55,45796,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1420,70950,24228,65498,15299,24228,65498,15299,24439,65470,14883,39464,48,48714,43609,5189,47723,50424,75,45374,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1421,71000,24018,65518,15719,24018,65518,15719,24228,65498,15299,39659,24,48337,44094,5115,47431,50855,102,44948,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1422,71050,23811,65531,16143,23811,65531,16143,24018,65518,15719,39852,8,47956,44575,5047,47135,51282,137,44519,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1423,71100,23605,65535,16571,23605,65535,16571,23811,65531,16143,40043,0,47572,45054,4986,46835,51704,181,44086,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1424,71150,23401,65530,17004,23401,65530,17004,23605,65535,16571,40233,0,47184,45530,4931,46532,52122,232,43650,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1425,71200,23199,65518,17440,23199,65518,17440,23401,65530,17004,40421,8,46792,46002,4883,46225,52535,292,43212,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1426,71250,22999,65498,17879,22999,65498,17879,23199,65518,17440,40607,24,46397,46472,4841,45914,52943,359,42770,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1427,71300,22801,65470,18323,22801,65470,18323,22999,65498,17879,40791,48,45999,46938,4806,45600,53346,434,42326,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
