2493,124600,39868,29274,29686,39868,29274,29686,39679,29280,29828,35155,51078,12855,25560,52483,8942,13323,59425,16474,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2494,124650,40055,29270,29542,40055,29270,29542,39868,29274,29686,35126,51079,12880,25270,52551,9244,12935,59393,16893,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2495,124700,40240,29268,29397,40240,29268,29397,40055,29270,29542,35096,51079,12905,24981,52611,9550,12552,59354,17316,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2496,124750,40423,29270,29250,40423,29270,29250,40240,29268,29397,35066,51079,12931,24694,52666,9859,12173,59307,17742,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2497,124800,40605,29274,29102,40605,29274,29102,40423,29270,29250,35037,51079,12957,24409,52714,10172,11798,59253,18171,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2498,124850,40785,29281,28953,40785,29281,28953,40605,29274,29102,35008,51078,12983,24126,52755,10488,11428,59191,18603,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2499,124900,40963,29290,28803,40963,29290,28803,40785,29281,28953,34980,51076,13009,23845,52790,10808,11062,59123,19038,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2500,124950,41139,29302,28652,41139,29302,28652,40963,29290,28803,34951,51074,13035,23566,52818,11132,10701,59047,19475,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2501,125000,41314,29318,28499,41314,29318,28499,41139,29302,28652,34923,51072,13062,23289,52840,11459,10344,58963,19915,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2502,125050,41486,29335,28345,41486,29335,28345,41314,29318,28499,34896,51069,13088,23015,52856,11789,9992,58873,20357,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2503,125100,41657,29356,28190,41657,29356,28190,41486,29335,28345,34868,51066,13115,22742,52865,12123,9645,58775,20801,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2504,125150,41825,29379,28035,41825,29379,28035,41657,29356,28190,34841,51062,13142,22473,52867,12459,9303,58671,21248,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2505,125200,41992,29405,27878,41992,29405,27878,41825,29379,28035,34815,51058,13170,22205,52863,12799,8967,58559,21697,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2506,125250,42156,29434,27720,42156,29434,27720,41992,29405,27878,34788,51053,13197,21940,52852,13141,8635,58440,22147,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2507,125300,42318,29465,27561,42318,29465,27561,42156,29434,27720,34762,51048,13225,21678,52835,13487,8308,58314,22600,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508,125350,42478,29499,27402,42478,29499,27402,42318,29465,27561,34736,51042,13252,21418,52811,13835,7987,58180,23054,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2509,125400,42636,29536,27242,42636,29536,27242,42478,29499,27402,34711,51036,13280,21162,52780,14186,7671,58040,23510,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2510,125450,42792,29575,27081,42792,29575,27080,42636,29536,27242,34686,51029,13308,20907,52744,14539,7361,57893,23968,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2511,125500,42945,29617,26919,42945,29617,26919,42792,29575,27081,34661,51022,13337,20656,52700,14895,7056,57739,24427,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2512,125550,43096,29662,26756,43096,29662,26756,42945,29617,26919,34637,51015,13365,20408,52651,15254,6756,57578,24887,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2513,125600,43244,29710,26593,43244,29710,26593,43096,29662,26756,34613,51007,13393,20162,52595,15615,6463,57410,25349,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514,125650,43391,29760,26429,43391,29760,26429,43244,29710,26593,34590,50998,13422,19920,52532,15978,6175,57236,25811,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2515,125700,43534,29812,26264,43534,29812,26264,43391,29760,26429,34567,50989,13451,19680,52463,16343,5893,57054,26275,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2516,125750,43675,29868,26099,43675,29868,26099,43534,29812,26264,34544,50980,13479,19444,52387,16711,5616,56866,26739,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2517,125800,43814,29925,25934,43814,29925,25934,43675,29868,26099,34521,50970,13508,19211,52305,17080,5346,56671,27204,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2518,125850,43950,29986,25768,43950,29986,25768,43814,29925,25934,34500,50960,13537,18981,52217,17451,5082,56470,27670,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2519,125900,44084,30049,25601,44084,30049,25601,43950,29986,25768,34478,50949,13566,18755,52122,17824,4824,56261,28136,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2520,125950,44215,30114,25435,44215,30114,25435,44084,30049,25601,34457,50938,13595,18532,52021,18199,4572,56047,28603,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2521,126000,44343,30182,25267,44343,30183,25267,44215,30114,25435,34436,50926,13625,18312,51914,18576,4326,55826,29070,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2522,126050,44468,30253,25100,44468,30253,25100,44343,30182,25267,34416,50914,13654,18096,51800,18954,4087,55598,29537,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2523,126100,44591,30326,24932,44591,30326,24932,44468,30253,25100,34396,50902,13683,17883,51680,19333,3853,55364,30004,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2524,126150,44711,30402,24764,44711,30402,24764,44591,30326,24932,34377,50889,13712,17674,51554,19714,3627,55124,30471,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2525,126200,44829,30480,24596,44829,30480,24596,44711,30402,24764,34358,50876,13742,17469,51422,20096,3406,54877,30938,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2526,126250,44943,30560,24428,44943,30560,24428,44829,30480,24596,34339,50862,13771,17267,51284,20479,3192,54624,31404,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2527,126300,45055,30643,24259,45055,30643,24259,44943,30560,24428,34321,50848,13800,17069,51139,20863,2985,54365,31870,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2528,126350,45164,30729,24091,45164,30729,24091,45055,30643,24259,34304,50833,13830,16875,50988,21249,2784,54100,32336,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2529,126400,45270,30816,23923,45270,30816,23923,45164,30729,24091,34286,50818,13859,16684,50831,21635,2590,53829,32801,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2530,126450,45373,30906,23754,45373,30906,23754,45270,30816,23923,34270,50803,13889,16497,50669,22022,2403,53552,33265,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2531,126500,45473,30999,23586,45473,30999,23586,45373,30906,23754,34254,50787,13918,16315,50500,22409,2222,53270,33729,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2532,126550,45570,31093,23418,45570,31093,23418,45473,30999,23586,34238,50770,13948,16136,50325,22797,2048,52981,34191,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2533,126600,45664,31190,23250,45664,31190,23250,45570,31093,23418,34223,50754,13977,15961,50144,23186,1881,52687,34652,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2534,126650,45755,31290,23082,45755,31290,23082,45664,31190,23250,34208,50737,14006,15791,49958,23575,1721,52387,35112,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2535,126700,45843,31391,22914,45843,31391,22914,45755,31290,23082,34193,50719,14036,15624,49766,23964,1568,52081,35571,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2536,126750,45928,31495,22747,45928,31495,22747,45843,31391,22914,34180,50702,14065,15462,49568,24354,1422,51770,36028,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2537,126800,46010,31601,22580,46010,31601,22580,45928,31495,22747,34166,50683,14094,15304,49364,24743,1283,51453,36484,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2538,126850,46089,31709,22413,46089,31709,22413,46010,31601,22580,34153,50665,14123,15150,49155,25133,1151,51131,36938,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2539,126900,46165,31819,22247,46165,31819,22247,46089,31709,22413,34141,50646,14152,15000,48940,25522,1025,50804,37390,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2540,126950,46238,31932,22081,46238,31932,22081,46165,31819,22247,34129,50626,14181,14855,48719,25912,907,50472,37840,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2541,127000,46307,32046,21916,46307,32046,21916,46238,31932,22081,34118,50607,14210,14713,48493,26301,796,50134,38289,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2542,127050,46373,32163,21751,46373,32163,21751,46307,32046,21916,34107,50587,14239,14577,48261,26690,692,49792,38735,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2543,127100,46436,32281,21587,46436,32281,21587,46373,32163,21751,34097,50566,14268,14444,48024,27078,596,49444,39179,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2544,127150,46496,32402,21423,46496,32402,21423,46436,32281,21587,34087,50546,14297,14316,47782,27466,506,49092,39621,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2545,127200,46553,32524,21261,46553,32524,21261,46496,32402,21423,34078,50524,14325,14193,47535,27853,424,48735,40060,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2546,127250,46607,32649,21098,46606,32649,21098,46553,32524,21261,34069,50503,14354,14074,47282,28240,349,48373,40497,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2547,127300,46657,32775,20937,46657,32775,20937,46606,32649,21098,34061,50481,14382,13959,47024,28626,281,48006,40931,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2548,127350,46704,32903,20776,46704,32903,20776,46657,32775,20937,34053,50459,14410,13849,46761,29011,221,47635,41363,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2549,127400,46747,33033,20616,46747,33033,20616,46704,32903,20776,34046,50437,14438,13744,46493,29394,167,47260,41791,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2550,127450,46788,33165,20457,46788,33165,20457,46747,33033,20616,34039,50414,14466,13643,46220,29777,121,46880,42217,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2551,127500,46825,33299,20299,46825,33299,20299,46788,33165,20457,34033,50391,14494,13547,45943,30159,83,46496,42640,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2552,127550,46859,33434,20141,46859,33434,20141,46825,33299,20299,34027,50368,14521,13456,45660,30539,51,46108,43059,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2553,127600,46889,33571,19985,46889,33571,19985,46859,33434,20141,34022,50344,14549,13369,45373,30917,27,45716,43475,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2554,127650,46917,33710,19829,46917,33710,19830,46889,33571,19985,34017,50320,14576,13287,45081,31295,11,45320,43888,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2555,127700,46940,33851,19675,46940,33851,19675,46917,33710,19830,34013,50296,14603,13210,44785,31670,1,44920,44297,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2556,127750,46961,33993,19522,46961,33993,19522,46940,33851,19675,34010,50271,14630,13137,44483,32044,0,44517,44702,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2557,127800,46978,34136,19370,46978,34136,19370,46961,33993,19522,34007,50246,14657,13070,44178,32416,5,44110,45104,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2558,127850,46992,34281,19219,46992,34281,19219,46978,34136,19370,34004,50221,14683,13006,43868,32786,18,43699,45502,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2559,127900,47003,34428,19069,47003,34428,19069,46992,34281,19219,34002,50196,14710,12948,43554,33155,38,43285,45897,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2560,127950,47010,34576,18920,47010,34576,18920,47003,34428,19069,34001,50170,14736,12895,43235,33521,65,42867,46287,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2561,128000,47014,34726,18773,47014,34726,18773,47010,34576,18920,34000,50145,14762,12846,42913,33885,100,42446,46673,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2562,128050,47014,34877,18627,47014,34877,18627,47014,34726,18773,33999,50118,14787,12802,42586,34247,142,42022,47055,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2563,128100,47012,35029,18482,47012,35029,18482,47014,34877,18627,34000,50092,14813,12763,42255,34606,191,41595,47433,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2564,128150,47006,35183,18339,47005,35183,18339,47012,35029,18482,34000,50066,14838,12729,41921,34963,247,41165,47806,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2565,128200,46996,35338,18197,46996,35338,18197,47006,35183,18339,34002,50039,14863,12699,41582,35318,311,40733,48175,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2566,128250,46983,35494,18057,46983,35494,18057,46996,35338,18197,34003,50012,14888,12675,41240,35670,382,40297,48539,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567,128300,46967,35652,17918,46967,35652,17918,46983,35494,18057,34006,49985,14912,12655,40894,36019,461,39859,48899,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568,128350,46948,35810,17780,46948,35810,17780,46967,35652,17918,34009,49957,14936,12640,40545,36366,546,39418,49254,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2569,128400,46925,35970,17644,46925,35970,17644,46948,35810,17780,34012,49930,14960,12631,40192,36710,639,38976,49604,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2570,128450,46899,36131,17510,46899,36131,17510,46925,35970,17644,34016,49902,14984,12626,39836,37050,739,38530,49949,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2571,128500,46869,36293,17377,46869,36293,17377,46899,36131,17510,34020,49874,15007,12626,39476,37388,846,38083,50290,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2572,128550,46836,36455,17246,46836,36455,17246,46869,36293,17377,34025,49845,15030,12630,39114,37723,961,37634,50625,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2573,128600,46800,36619,17116,46800,36619,17116,46836,36455,17246,34031,49817,15053,12640,38748,38054,1082,37182,50955,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2574,128650,46761,36784,16989,46761,36784,16989,46800,36619,17116,34037,49789,15075,12655,38379,38383,1210,36729,51280,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2575,128700,46718,36950,16863,46718,36950,16863,46761,36784,16989,34043,49760,15098,12674,38007,38707,1346,36274,51599,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2576,128750,46673,37116,16738,46672,37116,16738,46718,36950,16863,34050,49731,15119,12698,37633,39029,1488,35818,51913,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2577,128800,46623,37284,16616,46623,37284,16616,46672,37116,16738,34058,49702,15141,12727,37255,39347,1638,35359,52222,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2578,128850,46571,37452,16495,46571,37452,16495,46623,37284,16616,34066,49673,15162,12761,36875,39661,1794,34900,52525,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2579,128900,46515,37620,16377,46515,37620,16377,46571,37452,16495,34075,49644,15183,12800,36492,39972,1958,34439,52822,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2580,128950,46456,37790,16260,46456,37790,16260,46515,37620,16377,34084,49614,15204,12844,36107,40279,2128,33978,53114,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2581,129000,46394,37960,16145,46394,37960,16145,46456,37790,16260,34093,49585,15224,12892,35720,40582,2305,33515,53400,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2582,129050,46329,38131,16032,46329,38131,16032,46394,37960,16145,34103,49555,15244,12945,35330,40881,2488,33051,53680,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2583,129100,46261,38302,15921,46261,38302,15921,46329,38131,16032,34114,49526,15264,13003,34938,41176,2679,32586,53955,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2584,129150,46189,38474,15812,46189,38474,15812,46261,38302,15921,34125,49496,15283,13066,34544,41468,2876,32121,54223,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2585,129200,46114,38646,15705,46114,38646,15705,46189,38474,15812,34137,49466,15302,13134,34148,41755,3080,31655,54485,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2586,129250,46036,38819,15600,46036,38819,15600,46114,38646,15705,34149,49436,15320,13206,33750,42038,3290,31189,54741,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2587,129300,45956,38992,15497,45955,38992,15497,46036,38819,15600,34162,49406,15338,13283,33350,42316,3507,30722,54991,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2588,129350,45871,39165,15396,45871,39165,15396,45955,38992,15497,34175,49376,15356,13365,32948,42591,3730,30255,55235,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2589,129400,45784,39339,15297,45784,39339,15298,45871,39165,15396,34189,49346,15374,13452,32545,42861,3960,29788,55472,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2590,129450,45694,39513,15201,45694,39513,15201,45784,39339,15297,34203,49316,15391,13543,32141,43126,4196,29321,55703,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2591,129500,45601,39687,15107,45601,39687,15107,45694,39513,15201,34217,49285,15407,13639,31735,43387,4438,28854,55928,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2592,129550,45505,39861,15015,45505,39861,15015,45601,39687,15107,34232,49255,15424,13739,31328,43644,4687,28387,56146,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2593,129600,45406,40036,14925,45406,40036,14925,45505,39861,15015,34248,49225,15439,13845,30919,43896,4942,27921,56358,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2594,129650,45304,40210,14837,45304,40210,14837,45406,40036,14925,34264,49195,15455,13954,30509,44143,5203,27455,56563,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2595,129700,45199,40385,14752,45199,40385,14752,45304,40210,14837,34281,49164,15470,14068,30099,44385,5470,26989,56761,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2596,129750,45091,40560,14669,45091,40560,14669,45199,40385,14752,34298,49134,15485,14187,29687,44623,5743,26525,56953,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2597,129800,44980,40734,14588,44980,40734,14588,45091,40560,14669,34315,49104,15499,14310,29275,44855,6022,26061,57138,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2598,129850,44866,40909,14510,44866,40909,14510,44980,40734,14588,34333,49073,15513,14438,28862,45083,6306,25598,57317,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2599,129900,44750,41083,14434,44750,41083,14434,44866,40909,14510,34351,49043,15527,14570,28449,45306,6597,25136,57488,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2600,129950,44631,41257,14360,44631,41257,14360,44750,41083,14434,34370,49013,15540,14707,28035,45523,6893,24675,57653,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2601,130000,44509,41431,14289,44509,41431,14289,44631,41257,14360,34389,48982,15552,14848,27620,45736,7195,24215,57811,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2602,130050,44384,41605,14220,44384,41605,14220,44509,41431,14289,34409,48952,15565,14993,27206,45943,7503,23757,57962,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2603,130100,44257,41778,14153,44257,41778,14153,44384,41605,14220,34429,48922,15576,15142,26791,46145,7816,23300,58106,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2604,130150,44127,41951,14089,44127,41951,14089,44257,41778,14153,34450,48892,15588,15296,26376,46342,8134,22845,58243,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2605,130200,43994,42124,14028,43994,42124,14028,44127,41951,14089,34470,48862,15599,15454,25961,46534,8458,22392,58372,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2606,130250,43859,42296,13969,43859,42296,13969,43994,42124,14028,34492,48832,15609,15616,25546,46720,8786,21940,58495,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2607,130300,43721,42467,13912,43721,42467,13912,43859,42296,13969,34514,48802,15619,15783,25132,46901,9121,21491,58611,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2608,130350,43581,42639,13858,43581,42639,13858,43721,42467,13912,34536,48772,15629,15953,24717,47076,9460,21043,58720,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
